Time,Velocity,GForce,TWR,Mass,AltitudeFromTerrain,DownrangeDistance,Latitude,Apoapsis,Periapsis,OrbitalVelocity,
7494840,614306,0,0.22,5.22,42271220432.22,0,2.11,0,0,5073,
7498840,614496,0,0.22,5.22,42284171940.81,0,2.11,0,0,5071,
7502840,614686,0,0.22,5.22,42297118817.21,0,2.11,0,0,5070,
7506840,614876,0,0.22,5.22,42310061062.79,0,2.11,0,0,5068,
7510840,615066,0,0.22,5.22,42322998677.77,0,2.1,0,0,5066,
7514840,615255,0,0.22,5.22,42335931665.74,0,2.1,0,0,5065,
7518840,615445,0,0.22,5.22,42348860025.25,0,2.1,0,0,5063,
7522840,615634,0,0.22,5.22,42361783758.45,0,2.1,0,0,5061,
7526840,615824,0,0.22,5.22,42374702866.1,0,2.1,0,0,5060,
7530840,616013,0,0.22,5.22,42387617350.38,0,2.1,0,0,5058,
7534840,616203,0,0.22,5.22,42400527210.01,0,2.1,0,0,5056,
7538840,616392,0,0.22,5.22,42413432448.3,0,2.1,0,0,5055,
7542840,616581,0,0.22,5.22,42426333065.87,0,2.09,0,0,5053,
7546840,616770,0,0.22,5.22,42439229063.02,0,2.09,0,0,5052,
7550840,616959,0,0.22,5.22,42452120441.19,0,2.09,0,0,5050,
7554840,617148,0,0.22,5.22,42465007201.19,0,2.09,0,0,5048,
7558840,617337,0,0.22,5.22,42477889345.24,0,2.09,0,0,5047,
7562840,617526,0,0.22,5.22,42490766872.89,0,2.09,0,0,5045,
7566840,617714,0,0.22,5.22,42503639785.59,0,2.09,0,0,5043,
7570840,617903,0,0.22,5.22,42516508085.91,0,2.09,0,0,5042,
7574840,618092,0,0.22,5.22,42529371773.26,0,2.08,0,0,5040,
7578840,618280,0,0.22,5.22,42542230848.33,0,2.08,0,0,5038,
7582840,618469,0,0.22,5.22,42555085314.49,0,2.08,0,0,5037,
7586840,618657,0,0.22,5.22,42567935171.32,0,2.08,0,0,5035,
7590840,618846,0,0.22,5.22,42580780419.22,0,2.08,0,0,5034,
7594840,619034,0,0.22,5.22,42593621060.78,0,2.08,0,0,5032,
7598840,619222,0,0.22,5.22,42606457095.62,0,2.08,0,0,5030,
7602840,619410,0,0.22,5.22,42619288526.2,0,2.08,0,0,5029,
7606840,619598,0,0.22,5.22,42632115352.14,0,2.07,0,0,5027,
7610840,619786,0,0.22,5.22,42644937576.68,0,2.07,0,0,5025,
7614840,619974,0,0.22,5.22,42657755198.7,0,2.07,0,0,5024,
7618840,620162,0,0.22,5.22,42670568219.72,0,2.07,0,0,5022,
7622840,620350,0,0.22,5.22,42683376641.9,0,2.07,0,0,5021,
7626840,620538,0,0.22,5.22,42696180466.33,0,2.07,0,0,5019,
7630840,620725,0,0.22,5.22,42708979692.2,0,2.07,0,0,5017,
7634840,620913,0,0.22,5.22,42721774322.33,0,2.07,0,0,5016,
7638840,621100,0,0.22,5.22,42734564357.02,0,2.06,0,0,5014,
7642840,621288,0,0.22,5.22,42747349798.01,0,2.06,0,0,5012,
7646840,621475,0,0.22,5.22,42760130645.93,0,2.06,0,0,5011,
7650840,621663,0,0.22,5.22,42772906902.2,0,2.06,0,0,5009,
7654840,621850,0,0.22,5.22,42785678566.53,0,2.06,0,0,5008,
7658840,622037,0,0.22,5.22,42798445642.25,0,2.06,0,0,5006,
7662840,622224,0,0.22,5.22,42811208128.44,0,2.06,0,0,5004,
7666840,622411,0,0.22,5.22,42823966028.13,0,2.06,0,0,5003,
7670840,622598,0,0.22,5.22,42836719340.42,0,2.05,0,0,5001,
7674840,622785,0,0.22,5.22,42849468067.55,0,2.05,0,0,5000,
7678840,622972,0,0.22,5.22,42862212210.22,0,2.05,0,0,4998,
7682840,623159,0,0.22,5.22,42874951769.11,0,2.05,0,0,4996,
7686840,623346,0,0.22,5.22,42887686746.8,0,2.05,0,0,4995,
7690840,623532,0,0.22,5.22,42900417143.06,0,2.05,0,0,4993,
7694840,623719,0,0.22,5.22,42913142959.23,0,2.05,0,0,4992,
7698840,623905,0,0.22,5.22,42925864196.01,0,2.05,0,0,4990,
7702840,624092,0,0.22,5.22,42938580856.01,0,2.04,0,0,4988,
7706840,624278,0,0.22,5.22,42951292938.08,0,2.04,0,0,4987,
7710840,624464,0,0.22,5.22,42964000444.68,0,2.04,0,0,4985,
7714840,624651,0,0.22,5.22,42976703377.5,0,2.04,0,0,4984,
7718840,624837,0,0.22,5.22,42989401736.17,0,2.04,0,0,4982,
7722840,625023,0,0.22,5.22,43002095522.23,0,2.04,0,0,4980,
7726840,625209,0,0.22,5.22,43014784737.55,0,2.04,0,0,4979,
7730840,625395,0,0.22,5.22,43027469382.57,0,2.04,0,0,4977,
7734840,625581,0,0.22,5.22,43040149458.05,0,2.03,0,0,4976,
7738840,625767,0,0.22,5.22,43052824964.62,0,2.03,0,0,4974,
7742840,625952,0,0.22,5.22,43065495905.11,0,2.03,0,0,4972,
7746840,626138,0,0.22,5.22,43078162279.83,0,2.03,0,0,4971,
7750840,626324,0,0.22,5.22,43090824088.94,0,2.03,0,0,4969,
7754840,626509,0,0.22,5.22,43103481334.66,0,2.03,0,0,4968,
7758840,626695,0,0.22,5.22,43116134017.95,0,2.03,0,0,4966,
7762840,626880,0,0.22,5.22,43128782139.31,0,2.03,0,0,4964,
7766840,627066,0,0.22,5.22,43141425700.5,0,2.03,0,0,4963,
7770840,627251,0,0.22,5.22,43154064702.34,0,2.02,0,0,4961,
7774840,627436,0,0.22,5.22,43166699145.51,0,2.02,0,0,4960,
7778840,627621,0,0.22,5.22,43179329031.46,0,2.02,0,0,4958,
7782840,627806,0,0.22,5.22,43191954361.04,0,2.02,0,0,4956,
7786840,627991,0,0.22,5.22,43204575136.04,0,2.02,0,0,4955,
7790840,628176,0,0.22,5.22,43217191356.2,0,2.02,0,0,4953,
7794840,628361,0,0.22,5.22,43229803023.98,0,2.02,0,0,4952,
7798840,628546,0,0.22,5.22,43242410139.9,0,2.02,0,0,4950,
7802840,628731,0,0.22,5.22,43255012705,0,2.01,0,0,4949,
7806840,628916,0,0.22,5.22,43267610720.46,0,2.01,0,0,4947,
7810840,629100,0,0.22,5.22,43280204187.18,0,2.01,0,0,4945,
7814840,629285,0,0.22,5.22,43292793106.2,0,2.01,0,0,4944,
7818840,629469,0,0.22,5.22,43305377479.03,0,2.01,0,0,4942,
7822840,629654,0,0.22,5.22,43317957306.58,0,2.01,0,0,4941,
7826840,629838,0,0.22,5.22,43330532589.76,0,2.01,0,0,4939,
7830840,630022,0,0.22,5.22,43343103329.93,0,2.01,0,0,4938,
7834840,630206,0,0.22,5.22,43355669528.19,0,2,0,0,4936,
7838840,630391,0,0.22,5.22,43368231184.82,0,2,0,0,4934,
7842840,630575,0,0.22,5.22,43380788302.01,0,2,0,0,4933,
7846840,630759,0,0.22,5.22,43393340880.21,0,2,0,0,4931,
7850840,630943,0,0.22,5.22,43405888920.54,0,2,0,0,4930,
7854840,631127,0,0.22,5.22,43418432424.24,0,2,0,0,4928,
7858840,631310,0,0.22,5.22,43430971392.27,0,2,0,0,4927,
7862840,631494,0,0.22,5.22,43443505826.21,0,2,0,0,4925,
7866840,631678,0,0.22,5.22,43456035726.4,0,1.99,0,0,4924,
7870840,631861,0,0.22,5.22,43468561094.12,0,1.99,0,0,4922,
7874840,632045,0,0.22,5.22,43481081930.66,0,1.99,0,0,4920,
7878840,632228,0,0.22,5.22,43493598237.46,0,1.99,0,0,4919,
7882840,632412,0,0.22,5.22,43506110015.05,0,1.99,0,0,4917,
7886840,632595,0,0.22,5.22,43518617264.41,0,1.99,0,0,4916,
7890840,632778,0,0.22,5.22,43531119986.7,0,1.99,0,0,4914,
7894840,632962,0,0.22,5.22,43543618183.39,0,1.99,0,0,4913,
7896840,633053,0,0.22,5.22,43549865584.9,0,1.99,0,0,4912,
7900840,633236,0,0.22,5.22,43562356994.89,0,1.98,0,0,4910,
7904840,633419,0,0.22,5.22,43574843881.59,0,1.98,0,0,4909,
7908840,633602,0,0.22,5.22,43587326246.48,0,1.98,0,0,4907,
7912840,633785,0,0.22,5.22,43599804089.94,0,1.98,0,0,4906,
7916840,633968,0,0.22,5.22,43612277414.13,0,1.98,0,0,4904,
7918840,634060,0,0.22,5.22,43618512381.15,0,1.98,0,0,4903,
7922840,634242,0,0.22,5.22,43630978927.48,0,1.98,0,0,4902,
7924840,634334,0,0.22,5.22,43637210506.92,0,1.98,0,0,4901,
7928840,634516,0,0.22,5.22,43649670277.48,0,1.98,0,0,4899,
7932840,634699,0,0.22,5.22,43662125532.77,0,1.97,0,0,4898,
7934840,634790,0,0.22,5.22,43668351467.32,0,1.97,0,0,4897,
7938840,634973,0,0.22,5.22,43680799951.08,0,1.97,0,0,4896,
7942840,635155,0,0.22,5.22,43693243922.65,0,1.97,0,0,4894,
7944840,635246,0,0.22,5.22,43699464215.89,0,1.97,0,0,4893,
7948840,635428,0,0.22,5.22,43711901420.21,0,1.97,0,0,4892,
7950840,635520,0,0.22,5.22,43718118330.49,0,1.97,0,0,4891,
7954840,635702,0,0.22,5.22,43730548769.89,0,1.97,0,0,4889,
7958840,635884,0,0.22,5.22,43742974700.62,0,1.97,0,0,4888,
7960840,635975,0,0.22,5.22,43749185975.33,0,1.97,0,0,4887,
7964840,636157,0,0.22,5.22,43761605145.36,0,1.97,0,0,4886,
7966840,636248,0,0.22,5.22,43767813040.84,0,1.96,0,0,4885,
7970840,636430,0,0.22,5.22,43780225452.22,0,1.96,0,0,4883,
7974840,636612,0,0.22,5.22,43792633359.67,0,1.96,0,0,4882,
7976840,636703,0,0.22,5.22,43798835624.95,0,1.96,0,0,4881,
7980840,636884,0,0.22,5.22,43811236778.05,0,1.96,0,0,4879,
7984840,637066,0,0.22,5.22,43823633430.1,0,1.96,0,0,4878,
7986840,637157,0,0.22,5.22,43829830068.45,0,1.96,0,0,4877,
7990840,637339,0,0.22,5.22,43842219969.88,0,1.96,0,0,4876,
7992840,637429,0,0.22,5.22,43848413233.6,0,1.96,0,0,4875,
7996840,637611,0,0.22,5.22,43860796387.47,0,1.96,0,0,4873,
7998840,637702,0,0.22,5.22,43866986277.79,0,1.96,0,0,4873,
8002840,637883,0,0.22,5.22,43879362686.71,0,1.95,0,0,4871,
8006840,638064,0,0.22,5.22,43891734599.87,0,1.95,0,0,4869,
8010840,638246,0,0.22,5.22,43904102018.59,0,1.95,0,0,4868,
8014840,638427,0,0.22,5.22,43916464944.01,0,1.95,0,0,4866,
8016840,638518,0,0.22,5.22,43922644721.89,0,1.95,0,0,4866,
8020840,638699,0,0.22,5.22,43935000909.41,0,1.95,0,0,4864,
8024840,638880,0,0.22,5.22,43947352606.19,0,1.95,0,0,4863,
8026840,638970,0,0.22,5.22,43953526770.89,0,1.95,0,0,4862,
8030840,639151,0,0.22,5.22,43965871733.36,0,1.95,0,0,4860,
8034840,639332,0,0.22,5.22,43978212208.47,0,1.94,0,0,4859,
8038840,639513,0,0.22,5.22,43990548196.62,0,1.94,0,0,4857,
8040840,639603,0,0.22,5.22,43996714507.95,0,1.94,0,0,4857,
8044840,639784,0,0.22,5.22,44009043768.12,0,1.94,0,0,4855,
8048840,639964,0,0.22,5.22,44021368543.65,0,1.94,0,0,4853,
8050840,640055,0,0.22,5.22,44027529250.24,0,1.94,0,0,4853,
8054840,640235,0,0.22,5.22,44039847301.36,0,1.94,0,0,4851,
8056840,640326,0,0.22,5.22,44046004646.41,0,1.94,0,0,4850,
8060840,640506,0,0.22,5.22,44058315976.09,0,1.94,0,0,4849,
8062840,640596,0,0.22,5.22,44064469960.76,0,1.94,0,0,4848,
8066840,640777,0,0.22,5.22,44076774571.03,0,1.93,0,0,4847,
8070840,640957,0,0.22,5.22,44089074703.48,0,1.93,0,0,4845,
8072840,641047,0,0.22,5.22,44095223090.5,0,1.93,0,0,4844,
8076840,641227,0,0.22,5.22,44107516507.36,0,1.93,0,0,4843,
8078840,641317,0,0.22,5.22,44113661537.26,0,1.93,0,0,4842,
8082840,641497,0,0.22,5.22,44125948241.08,0,1.93,0,0,4841,
8084840,641587,0,0.22,5.22,44132089915.06,0,1.93,0,0,4840,
8088840,641767,0,0.22,5.22,44144369908.42,0,1.93,0,0,4838,
8092840,641947,0,0.22,5.22,44156645429.85,0,1.93,0,0,4837,
8096840,642127,0,0.22,5.22,44168916479.7,0,1.93,0,0,4835,
8100840,642307,0,0.22,5.22,44181183060.02,0,1.92,0,0,4834,
8102840,642397,0,0.22,5.22,44187314673.67,0,1.92,0,0,4833,
8106840,642576,0,0.22,5.22,44199574550.69,0,1.92,0,0,4832,
8108840,642666,0,0.22,5.22,44205702813.78,0,1.92,0,0,4831,
8112840,642846,0,0.22,5.22,44217955989.8,0,1.92,0,0,4829,
8114840,642936,0,0.22,5.22,44224080902.94,0,1.92,0,0,4829,
8118840,643115,0,0.22,5.22,44236327380.77,0,1.92,0,0,4827,
8122840,643294,0,0.22,5.22,44248569394.4,0,1.92,0,0,4826,
8124840,643384,0,0.22,5.22,44254688727.36,0,1.92,0,0,4825,
8128840,643563,0,0.22,5.22,44266924046.42,0,1.92,0,0,4823,
8132840,643743,0,0.22,5.22,44279154904.49,0,1.92,0,0,4822,
8134840,643832,0,0.22,5.22,44285268660.86,0,1.91,0,0,4821,
8138840,644011,0,0.22,5.22,44297492828.17,0,1.91,0,0,4820,
8140840,644101,0,0.22,5.22,44303603239.82,0,1.91,0,0,4819,
8144840,644280,0,0.22,5.22,44315820719.74,0,1.91,0,0,4817,
8148840,644459,0,0.22,5.22,44328033742.44,0,1.91,0,0,4816,
8150840,644549,0,0.22,5.22,44334138582.73,0,1.91,0,0,4815,
8154840,644727,0,0.22,5.22,44346344921.93,0,1.91,0,0,4814,
8156840,644817,0,0.22,5.22,44352446420.58,0,1.91,0,0,4813,
8160840,644996,0,0.22,5.22,44364646078.43,0,1.91,0,0,4811,
8164840,645174,0,0.22,5.22,44376841283.35,0,1.91,0,0,4810,
8166840,645264,0,0.22,5.22,44382937216.31,0,1.91,0,0,4809,
8170840,645442,0,0.22,5.22,44395125743.71,0,1.9,0,0,4808,
8172840,645532,0,0.22,5.22,44401218338.65,0,1.9,0,0,4807,
8176840,645710,0,0.22,5.22,44413400191.14,0,1.9,0,0,4805,
8180840,645889,0,0.22,5.22,44425577595.27,0,1.9,0,0,4804,
8182840,645978,0,0.22,5.22,44431664629.53,0,1.9,0,0,4803,
8186840,646156,0,0.22,5.22,44443835362.5,0,1.9,0,0,4802,
8188840,646245,0,0.22,5.22,44449919062.08,0,1.9,0,0,4801,
8192840,646424,0,0.22,5.22,44462083126.77,0,1.9,0,0,4799,
8194840,646513,0,0.22,5.22,44468163492.74,0,1.9,0,0,4799,
8198840,646691,0,0.22,5.22,44480320891.54,0,1.9,0,0,4797,
8202840,646869,0,0.22,5.22,44492473847.86,0,1.89,0,0,4796,
8204840,646958,0,0.22,5.22,44498548660.29,0,1.89,0,0,4795,
8208840,647136,0,0.22,5.22,44510694954.71,0,1.89,0,0,4793,
8210840,647225,0,0.22,5.22,44516766436.95,0,1.89,0,0,4793,
8214840,647403,0,0.22,5.22,44528906071.92,0,1.89,0,0,4791,
8218840,647581,0,0.22,5.22,44541041268.06,0,1.89,0,0,4790,
8220840,647670,0,0.22,5.22,44547107202.27,0,1.89,0,0,4789,
8224840,647847,0,0.22,5.22,44559235743.5,0,1.89,0,0,4788,
8228840,648025,0,0.22,5.22,44571359848.77,0,1.89,0,0,4786,
8232840,648203,0,0.22,5.22,44583479519.32,0,1.89,0,0,4785,
8236840,648380,0,0.22,5.22,44595594756.37,0,1.88,0,0,4783,
8240840,648558,0,0.22,5.22,44607705561.45,0,1.88,0,0,4782,
8244840,648735,0,0.22,5.22,44619811934.82,0,1.88,0,0,4780,
8248840,648912,0,0.22,5.22,44631913877.76,0,1.88,0,0,4779,
8252840,649090,0,0.22,5.22,44644011391.75,0,1.88,0,0,4777,
8256840,649267,0,0.22,5.22,44656104477.47,0,1.88,0,0,4776,
8260840,649444,0,0.22,5.22,44668193136.42,0,1.88,0,0,4774,
8264840,649621,0,0.22,5.22,44680277368.95,0,1.88,0,0,4773,
8268840,649798,0,0.22,5.22,44692357177.04,0,1.88,0,0,4771,
8272840,649975,0,0.22,5.22,44704432560.76,0,1.87,0,0,4770,
8276840,650152,0,0.22,5.22,44716503521.77,0,1.87,0,0,4768,
8280840,650329,0,0.22,5.22,44728570061.13,0,1.87,0,0,4767,
8284840,650506,0,0.22,5.22,44740632180.14,0,1.87,0,0,4766,
8288840,650682,0,0.22,5.22,44752689879.24,0,1.87,0,0,4764,
8292840,650859,0,0.22,5.22,44764743160.26,0,1.87,0,0,4763,
8296840,651036,0,0.22,5.22,44776792023.63,0,1.87,0,0,4761,
8300840,651212,0,0.22,5.22,44788836470.55,0,1.87,0,0,4760,
8304840,651388,0,0.22,5.22,44800876502.24,0,1.86,0,0,4758,
8308840,651565,0,0.22,5.22,44812912119.77,0,1.86,0,0,4757,
8312840,651741,0,0.22,5.22,44824943323.88,0,1.86,0,0,4755,
8316840,651917,0,0.22,5.22,44836970116.14,0,1.86,0,0,4754,
8320840,652094,0,0.22,5.22,44848992497.77,0,1.86,0,0,4752,
8324840,652270,0,0.22,5.22,44861010468.9,0,1.86,0,0,4751,
8328840,652446,0,0.22,5.22,44873024031.6,0,1.86,0,0,4749,
8332840,652622,0,0.22,5.22,44885033186.14,0,1.86,0,0,4748,
8336840,652798,0,0.22,5.22,44897037934.11,0,1.86,0,0,4747,
8340840,652973,0,0.22,5.22,44909038276.29,0,1.85,0,0,4745,
8344840,653149,0,0.22,5.22,44921034213.79,0,1.85,0,0,4744,
8348840,653325,0,0.22,5.22,44933025748.2,0,1.85,0,0,4742,
8352840,653501,0,0.22,5.22,44945012879.84,0,1.85,0,0,4741,
8356840,653676,0,0.22,5.22,44956995609.97,0,1.85,0,0,4739,
8360840,653852,0,0.22,5.22,44968973939.94,0,1.85,0,0,4738,
8364840,654027,0,0.22,5.22,44980947870.8,0,1.85,0,0,4736,
8368840,654203,0,0.22,5.22,44992917403.44,0,1.85,0,0,4735,
8372840,654378,0,0.22,5.22,45004882538.78,0,1.85,0,0,4733,
8376840,654553,0,0.22,5.22,45016843277.99,0,1.84,0,0,4732,
8380840,654728,0,0.22,5.22,45028799622.58,0,1.84,0,0,4731,
8384840,654904,0,0.22,5.22,45040751573,0,1.84,0,0,4729,
8388839,655079,0,0.22,5.22,45052699130.77,0,1.84,0,0,4728,
8392839,655254,0,0.22,5.22,45064642296.24,0,1.84,0,0,4726,
8396839,655428,0,0.22,5.22,45076581071.54,0,1.84,0,0,4725,
8400839,655603,0,0.22,5.22,45088515456.89,0,1.84,0,0,4723,
8404839,655778,0,0.22,5.22,45100445453.61,0,1.84,0,0,4722,
8408839,655953,0,0.22,5.22,45112371063.24,0,1.83,0,0,4721,
8412839,656128,0,0.22,5.22,45124292286,0,1.83,0,0,4719,
8416839,656302,0,0.22,5.22,45136209123.37,0,1.83,0,0,4718,
8420839,656477,0,0.22,5.22,45148121576.4,0,1.83,0,0,4716,
8424839,656651,0,0.22,5.22,45160029646.18,0,1.83,0,0,4715,
8428839,656826,0,0.22,5.22,45171933333.83,0,1.83,0,0,4713,
8432839,657000,0,0.22,5.22,45183832640.3,0,1.83,0,0,4712,
8436839,657174,0,0.22,5.22,45195727566.33,0,1.83,0,0,4710,
8440839,657348,0,0.22,5.22,45207618113.75,0,1.83,0,0,4709,
8444839,657523,0,0.22,5.22,45219504282.84,0,1.82,0,0,4708,
8448839,657697,0,0.22,5.22,45231386075.3,0,1.82,0,0,4706,
8452839,657871,0,0.22,5.22,45243263491.76,0,1.82,0,0,4705,
8456839,658045,0,0.22,5.22,45255136533.72,0,1.82,0,0,4703,
8460839,658219,0,0.22,5.22,45267005201.81,0,1.82,0,0,4702,
8464839,658392,0,0.22,5.22,45278869497.29,0,1.82,0,0,4700,
8468839,658566,0,0.22,5.22,45290729420.93,0,1.82,0,0,4699,
8472839,658740,0,0.22,5.22,45302584973.97,0,1.82,0,0,4698,
8476839,658914,0,0.22,5.22,45314436157.83,0,1.82,0,0,4696,
8480839,659087,0,0.22,5.22,45326282973.5,0,1.81,0,0,4695,
8484839,659261,0,0.22,5.22,45338125421.54,0,1.81,0,0,4693,
8488839,659434,0,0.22,5.22,45349963503.11,0,1.81,0,0,4692,
8492839,659608,0,0.22,5.22,45361797219.48,0,1.81,0,0,4690,
8496839,659781,0,0.22,5.22,45373626571.94,0,1.81,0,0,4689,
8500839,659954,0,0.22,5.22,45385451560.8,0,1.81,0,0,4688,
8504839,660127,0,0.22,5.22,45397272187.72,0,1.81,0,0,4686,
8508839,660300,0,0.22,5.22,45409088453.77,0,1.81,0,0,4685,
8512839,660474,0,0.22,5.22,45420900359.98,0,1.81,0,0,4683,
8516839,660646,0,0.22,5.22,45432707907.31,0,1.8,0,0,4682,
8520839,660819,0,0.22,5.22,45444511096.58,0,1.8,0,0,4681,
8524839,660992,0,0.22,5.22,45456309928.85,0,1.8,0,0,4679,
8528839,661165,0,0.22,5.22,45468104405.82,0,1.8,0,0,4678,
8532839,661338,0,0.22,5.22,45479894527.94,0,1.8,0,0,4676,
8536839,661510,0,0.22,5.22,45491680296.67,0,1.8,0,0,4675,
8540839,661683,0,0.22,5.22,45503461712.85,0,1.8,0,0,4673,
8544839,661856,0,0.22,5.22,45515238777.2,0,1.8,0,0,4672,
8548839,662028,0,0.22,5.22,45527011491.19,0,1.79,0,0,4671,
8552839,662201,0,0.22,5.22,45538779856.03,0,1.79,0,0,4669,
8556839,662373,0,0.22,5.22,45550543872.1,0,1.79,0,0,4668,
8560839,662545,0,0.22,5.22,45562303541.23,0,1.79,0,0,4666,
8564839,662717,0,0.22,5.22,45574058863.68,0,1.79,0,0,4665,
8568839,662890,0,0.22,5.22,45585809841.43,0,1.79,0,0,4664,
8572839,663062,0,0.22,5.22,45597556474.72,0,1.79,0,0,4662,
8576839,663234,0,0.22,5.22,45609298765.3,0,1.79,0,0,4661,
8580839,663406,0,0.22,5.22,45621036713.69,0,1.79,0,0,4659,
8584839,663578,0,0.22,5.22,45632770321.12,0,1.78,0,0,4658,
8588839,663750,0,0.22,5.22,45644499588.51,0,1.78,0,0,4657,
8592839,663921,0,0.22,5.22,45656224517.22,0,1.78,0,0,4655,
8596839,664093,0,0.22,5.22,45667945108.04,0,1.78,0,0,4654,
8600839,664265,0,0.22,5.22,45679661361.87,0,1.78,0,0,4652,
8604839,664436,0,0.22,5.22,45691373280.1,0,1.78,0,0,4651,
8608839,664608,0,0.22,5.22,45703080863.87,0,1.78,0,0,4650,
8612839,664779,0,0.22,5.22,45714784113.88,0,1.78,0,0,4648,
8616839,664951,0,0.22,5.22,45726483031.4,0,1.78,0,0,4647,
8620839,665122,0,0.22,5.22,45738177617.11,0,1.77,0,0,4645,
8624839,665293,0,0.22,5.22,45749867872.66,0,1.77,0,0,4644,
8628839,665464,0,0.22,5.22,45761553798.63,0,1.77,0,0,4643,
8632839,665636,0,0.22,5.22,45773235396.66,0,1.77,0,0,4641,
8636839,665807,0,0.22,5.22,45784912666.98,0,1.77,0,0,4640,
8640839,665978,0,0.22,5.22,45796585611.14,0,1.77,0,0,4638,
8644839,666149,0,0.22,5.22,45808254229.83,0,1.77,0,0,4637,
8648839,666319,0,0.22,5.22,45819918524.49,0,1.77,0,0,4636,
8652839,666490,0,0.22,5.22,45831578496.2,0,1.77,0,0,4634,
8656839,666661,0,0.22,5.22,45843234145.55,0,1.76,0,0,4633,
8660839,666832,0,0.22,5.22,45854885474.23,0,1.76,0,0,4632,
8664839,667002,0,0.22,5.22,45866532482.36,0,1.76,0,0,4630,
8668839,667173,0,0.22,5.22,45878175172.12,0,1.76,0,0,4629,
8672839,667343,0,0.22,5.22,45889813543.75,0,1.76,0,0,4627,
8676839,667514,0,0.22,5.22,45901447598.11,0,1.76,0,0,4626,
8680839,667684,0,0.22,5.22,45913077337.27,0,1.76,0,0,4625,
8684839,667854,0,0.22,5.22,45924702761.12,0,1.76,0,0,4623,
8688839,668025,0,0.22,5.22,45936323872,0,1.76,0,0,4622,
8692839,668195,0,0.22,5.22,45947940669.3,0,1.75,0,0,4620,
8696839,668365,0,0.22,5.22,45959553155.61,0,1.75,0,0,4619,
8700839,668535,0,0.22,5.22,45971161331.2,0,1.75,0,0,4618,
8704839,668705,0,0.22,5.22,45982765197.07,0,1.75,0,0,4616,
8708839,668875,0,0.22,5.22,45994364754.59,0,1.75,0,0,4615,
8712839,669045,0,0.22,5.22,46005960004.78,0,1.75,0,0,4614,
8716839,669215,0,0.22,5.22,46017550948.03,0,1.75,0,0,4612,
8720839,669384,0,0.22,5.22,46029137586.22,0,1.75,0,0,4611,
8724839,669554,0,0.22,5.22,46040719920.38,0,1.75,0,0,4609,
8728839,669724,0,0.22,5.22,46052297950.92,0,1.74,0,0,4608,
8732839,669893,0,0.22,5.22,46063871678.86,0,1.74,0,0,4607,
8736839,670063,0,0.22,5.22,46075441106.1,0,1.74,0,0,4605,
8740839,670232,0,0.22,5.22,46087006232.95,0,1.74,0,0,4604,
8744839,670402,0,0.22,5.22,46098567060.55,0,1.74,0,0,4603,
8748839,670571,0,0.22,5.22,46110123590.33,0,1.74,0,0,4601,
8752839,670740,0,0.22,5.22,46121675823.22,0,1.74,0,0,4600,
8756839,670909,0,0.22,5.22,46133223759.64,0,1.74,0,0,4598,
8760839,671078,0,0.22,5.22,46144767401.16,0,1.74,0,0,4597,
8762839,671163,0,0.22,5.22,46150537611.67,0,1.73,0,0,4596,
8766839,671332,0,0.22,5.22,46162074812.68,0,1.73,0,0,4595,
8770839,671501,0,0.22,5.22,46173607721.44,0,1.73,0,0,4594,
8774839,671670,0,0.22,5.22,46185136338.77,0,1.73,0,0,4592,
8776839,671754,0,0.22,5.22,46190899038.25,0,1.73,0,0,4592,
8780839,671923,0,0.22,5.22,46202421220.44,0,1.73,0,0,4590,
8784839,672092,0,0.22,5.22,46213939114.01,0,1.73,0,0,4589,
8786839,672176,0,0.22,5.22,46219696453.02,0,1.73,0,0,4588,
8790839,672344,0,0.22,5.22,46231207914.9,0,1.73,0,0,4587,
8794839,672513,0,0.22,5.22,46242715090.99,0,1.73,0,0,4586,
8796839,672597,0,0.22,5.22,46248467072.01,0,1.73,0,0,4585,
8800839,672766,0,0.22,5.22,46259967820.97,0,1.72,0,0,4583,
8804839,672934,0,0.22,5.22,46271464285.79,0,1.72,0,0,4582,
8806839,673018,0,0.22,5.22,46277210912.65,0,1.72,0,0,4581,
8810839,673187,0,0.22,5.22,46288700954.47,0,1.72,0,0,4580,
8812839,673271,0,0.22,5.22,46294444369.93,0,1.72,0,0,4579,
8816839,673439,0,0.22,5.22,46305927990.26,0,1.72,0,0,4578,
8820839,673607,0,0.22,5.22,46317407331.34,0,1.72,0,0,4577,
8824839,673775,0,0.22,5.22,46328882394.3,0,1.72,0,0,4575,
8828839,673943,0,0.22,5.22,46340353179.52,0,1.72,0,0,4574,
8830839,674027,0,0.22,5.22,46346086968.42,0,1.72,0,0,4573,
8834839,674195,0,0.22,5.22,46357551339.32,0,1.71,0,0,4572,
8838839,674363,0,0.22,5.22,46369011435.89,0,1.71,0,0,4571,
8840839,674447,0,0.22,5.22,46374739881.08,0,1.71,0,0,4570,
8844839,674615,0,0.22,5.22,46386193567.33,0,1.71,0,0,4569,
8846839,674699,0,0.22,5.22,46391918808.32,0,1.71,0,0,4568,
8850839,674866,0,0.22,5.22,46403366086.31,0,1.71,0,0,4567,
8854839,675034,0,0.22,5.22,46414809093.56,0,1.71,0,0,4565,
8856839,675118,0,0.22,5.22,46420528996.39,0,1.71,0,0,4565,
8860839,675285,0,0.22,5.22,46431965599.54,0,1.71,0,0,4563,
8862839,675369,0,0.22,5.22,46437682300.27,0,1.71,0,0,4563,
